Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
Albany,"W, 101-75",1/22/2020,UML,H,200,101,1.294,76,36,68,13,27,16,19,11,0,38,19,9,2,12,17,0
Albany,"L, 48-62",1/25/2020,HART,H,200,48,0.657,72,14,56,4,25,16,17,10,0,39,9,4,2,19,17,0
Albany,"W, 67-63",1/29/2020,UMBC,V,200,67,1.013,66,22,56,11,30,12,15,9,0,29,12,7,3,12,19,0
Albany,"L, 75-86",2/1/2020,UVM,H,200,75,1.114,68,23,51,12,26,17,26,8,0,26,16,7,3,12,17,0
Albany,"W, 62-49",2/5/2020,BING,H,200,62,0.933,67,20,55,11,32,11,22,8,0,41,15,3,4,9,12,0
Albany,"L, 60-66",2/12/2020,HART,V,200,60,0.85,72,23,66,7,25,7,16,14,0,44,12,6,5,11,17,0
Albany,"W, 66-60",2/16/2020,UME,V,200,66,0.996,67,23,51,12,35,8,9,6,0,33,15,4,2,17,13,0
Albany,"L, 50-69",2/20/2020,UMBC,H,200,50,0.714,69,16,52,5,28,13,17,7,0,31,8,8,6,17,11,0
Albany,"L, 56-68",2/22/2020,UNH,H,200,56,0.826,68,17,56,3,21,19,27,8,0,31,5,5,2,7,15,0
Albany,"L, 69-88",2/26/2020,UML,V,200,69,0.976,72,28,55,6,19,7,12,4,0,22,15,6,5,14,17,0
Albany,"L, 49-52",2/29/2020,SBRK,H,200,49,0.847,58,20,56,5,22,4,6,7,0,30,10,5,2,6,15,0
Albany,"L, 62-85",3/3/2020,UVM,V,200,60,0.873,69,21,56,10,28,8,12,7,0,28,12,6,1,14,16,0
Albany,"L, 73-76",3/7/2020,SBRK,V,200,73,1.072,68,25,58,13,28,10,15,7,0,30,14,6,0,10,21,0
Alcorn State,"L, 54-72",11/5/2019,DEP,V,200,54,0.711,76,17,66,3,24,17,21,17,0,40,6,9,1,17,14,0
Alcorn State,"L, 72-73",11/9/2019,ULM,V,225,72,0.938,75,28,73,9,23,7,8,12,0,33,11,8,1,12,21,0
Alcorn State,"W, 111-59",11/12/2019,ND1,H,200,111,1.423,78,41,73,17,37,12,19,12,0,40,29,16,3,8,17,0
Alcorn State,"L, 56-102",11/16/2019,MEM,V,202,56,0.616,90,19,63,5,27,13,23,8,0,33,7,10,4,25,30,0
Alcorn State,"L, 64-87",11/19/2019,NCSU,V,200,64,0.905,72,24,58,8,15,8,10,5,0,26,12,6,3,13,8,0
Alcorn State,"W, 92-56",11/21/2019,ND1,H,200,92,1.15,80,31,72,14,37,16,19,19,0,50,22,18,4,18,19,0
Alcorn State,"L, 50-67",11/27/2019,UALR,V,198,50,0.718,70,18,58,5,27,9,14,10,0,35,6,5,4,15,26,0
Alcorn State,"W, 108-62",12/9/2019,ND1,H,200,108,1.482,73,40,69,11,28,17,25,16,0,42,23,10,3,8,13,0
Alcorn State,"L, 57-68",12/16/2019,TUL,V,197,57,0.804,72,23,52,8,22,3,4,2,0,30,10,5,3,19,19,0
Alcorn State,"W, 122-71",12/20/2019,ND1,H,200,122,1.582,77,44,79,23,38,11,15,16,0,41,27,9,5,7,12,0
Alcorn State,"L, 57-92",12/29/2019,SCL,V,200,57,0.806,69,21,64,5,14,10,12,10,0,23,6,11,2,11,12,0
Alcorn State,"L, 70-84",1/4/2020,PVAM,V,200,70,0.967,73,21,50,10,27,18,24,6,0,28,8,6,1,17,22,0
Alcorn State,"W, 95-80",1/6/2020,TXSO,V,200,95,1.197,82,27,56,17,28,24,26,8,0,39,13,8,6,19,22,0
Alcorn State,"L, 65-76",1/11/2020,JSU,H,200,65,0.915,70,24,60,7,22,10,17,10,0,35,13,6,3,13,15,0
Alcorn State,"W, 87-69",1/13/2020,GRAM,H,200,87,1.169,73,29,59,13,31,16,22,7,0,33,25,10,3,12,19,0
Alcorn State,"W, 105-73",1/18/2020,MVSU,V,200,105,1.25,82,38,80,13,31,16,21,19,0,52,18,5,2,13,17,0
Alcorn State,"W, 82-54",1/20/2020,UAPB,V,200,82,1.054,76,25,49,10,15,22,27,3,0,36,11,12,1,19,20,0
Alcorn State,"W, 59-58",1/25/2020,ALAM,H,200,59,0.892,68,21,58,5,15,12,13,11,0,37,13,7,6,13,12,0
Alcorn State,"W, 63-60",1/27/2020,ALST,H,200,63,1.064,60,24,62,9,27,6,11,15,0,37,14,7,5,7,16,0
Alcorn State,"L, 82-93",2/1/2020,SOU,V,200,82,1.132,73,30,59,2,17,20,22,9,0,25,9,2,3,12,24,0
Alcorn State,"L, 57-86",2/8/2020,JSU,V,200,57,0.869,69,21,61,4,15,11,16,13,0,30,8,4,1,10,19,0
Alcorn State,"L, 71-80",2/10/2020,GRAM,V,200,71,0.916,76,27,64,5,26,12,20,10,0,29,13,9,3,14,22,0
Alcorn State,"W, 92-88",2/15/2020,MVSU,H,225,92,1.071,86,31,71,10,28,20,23,11,0,49,16,6,7,15,10,0
Alcorn State,"W, 60-52",2/17/2020,UAPB,H,200,60,0.863,68,19,52,8,26,14,20,5,0,30,14,14,3,13,14,0
Alcorn State,"L, 61-71",2/22/2020,ALAM,V,198,61,0.907,66,22,55,8,25,9,11,5,0,28,9,4,1,12,22,0
Alcorn State,"W, 80-77",2/24/2020,ALST,V,200,80,1.052,78,28,53,12,26,12,17,5,0,34,11,6,4,20,20,0
Alcorn State,"L, 57-71",2/29/2020,SOU,H,200,57,0.816,70,17,47,9,20,14,27,7,0,34,10,2,7,17,25,0
Alcorn State,"W, 80-71",3/5/2020,PVAM,H,200,80,1.102,74,22,52,9,29,27,35,12,0,38,13,9,4,16,20,0
Alcorn State,"W, 90-75",3/7/2020,TXSO,H,200,90,1.206,76,34,68,8,20,14,16,9,0,35,24,9,4,8,20,0
Alcorn State,"L, 52-69",3/10/2020,JSU,V,200,52,0.717,68,18,53,1,13,15,20,7,0,30,3,6,1,17,19,0
American,"L, 80-96",11/5/2019,SIE,V,181,79,1.173,72,28,50,6,15,17,26,5,0,21,7,3,1,10,16,0
American,"L, 70-79",11/8/2019,CWM,H,200,70,0.919,74,25,66,9,25,11,13,8,0,31,10,4,5,12,18,0
American,"W, 67-65",11/12/2019,GWU,V,200,67,0.961,68,28,63,4,15,7,12,6,0,25,9,13,5,7,14,0
American,"L, 76-79",11/16/2019,SFPA,V,200,76,1.201,66,28,57,13,23,7,9,9,0,29,12,4,6,11,17,0
American,"W, 86-69",11/26/2019,HOW,H,200,86,1.131,76,35,65,4,13,12,19,7,0,34,15,8,5,9,11,0
American,"L, 64-68",11/30/2019,ALB,V,200,64,0.88,70,25,67,8,26,6,10,10,0,33,16,8,2,11,18,0
American,"W, 85-61",12/3/2019,UMBC,H,200,85,1.173,74,29,49,10,23,17,22,5,0,28,21,13,6,18,28,0
American,"L, 53-68",12/7/2019,GMU,V,199,53,0.796,68,21,53,5,19,6,16,10,0,37,8,5,2,16,17,0
American,"W, 82-76",12/17/2019,MSM,V,200,82,1.151,70,24,52,10,22,24,30,11,0,36,13,5,2,16,22,0
American,"L, 74-77",12/21/2019,SBRK,H,200,74,1.017,72,29,59,10,19,6,10,7,0,32,18,6,3,16,16,0
American,"L, 60-80",12/28/2019,GU,V,201,60,0.82,74,24,58,3,23,9,13,7,0,23,9,9,1,16,22,0
American,"L, 51-65",1/2/2020,COLG,V,200,51,0.781,66,21,61,4,21,5,9,8,0,31,7,8,0,8,12,0
American,"W, 67-63",1/5/2020,BU,H,200,67,1.014,68,23,51,10,26,11,17,8,0,36,15,5,2,15,20,0
American,"W, 68-60",1/8/2020,ARMY,V,200,68,1.021,67,24,54,7,21,13,16,5,0,22,15,8,2,10,7,0
American,"L, 73-82",1/11/2020,LEH,V,201,73,0.985,75,27,72,9,31,10,17,15,0,31,15,11,3,9,20,0
American,"W, 61-60",1/15/2020,BUCK,H,200,61,0.973,62,23,51,7,21,8,12,8,0,30,14,9,2,14,16,0
American,"W, 81-69",1/18/2020,HC,H,200,81,1.217,68,32,52,4,8,13,18,2,0,19,12,7,5,8,18,0
American,"W, 93-91",1/22/2020,LMD,V,225,93,1.107,84,33,70,9,23,18,19,10,0,34,18,5,5,15,20,0
American,"L, 69-79",1/25/2020,COLG,H,200,69,0.938,74,26,66,5,23,12,18,11,0,34,14,8,6,10,21,0
American,"W, 77-56",1/27/2020,LEH,H,200,77,1.154,68,23,46,5,12,26,31,7,0,37,13,5,4,13,22,0
American,"L, 70-82",2/1/2020,LAF,V,200,70,0.925,76,30,62,3,20,7,12,5,0,28,10,7,2,13,21,0
American,"W, 62-54",2/5/2020,NAVY,V,200,62,1.073,60,23,48,9,23,7,8,4,0,23,15,8,3,10,11,0
American,"W, 72-62",2/8/2020,ARMY,H,200,72,1.006,72,24,61,10,25,14,18,9,0,40,11,7,7,11,15,0
American,"W, 81-76",2/12/2020,LMD,H,200,81,1.111,72,28,55,7,16,18,23,5,0,20,11,11,4,12,19,0
American,"L, 68-72",2/15/2020,BUCK,V,200,68,0.925,72,28,65,2,18,10,20,11,0,39,13,8,2,10,19,0
American,"W, 71-62",2/19/2020,NAVY,H,200,71,1.164,62,25,51,6,16,15,21,9,0,29,12,7,8,9,13,0
American,"L, 60-64",2/23/2020,BU,V,200,60,0.866,68,24,57,6,16,6,9,10,0,31,9,14,4,18,18,0
American,"W, 79-59",2/26/2020,LAF,H,200,79,1.22,64,33,57,6,18,7,10,4,0,24,14,7,1,7,15,0
American,"W, 90-47",2/29/2020,HC,V,200,90,1.25,73,32,62,10,18,16,19,10,0,39,19,15,4,11,21,0
American,"L, 59-64",3/5/2020,BUCK,H,200,59,0.861,68,21,58,5,23,12,20,8,0,28,8,9,4,9,12,0
Appalachian State,"L, 71-79",11/5/2019,MICH,V,200,71,0.883,78,26,57,4,13,15,22,5,0,30,9,9,0,18,23,0
Appalachian State,"W, 83-56",11/7/2019,ND1,H,200,83,1.122,74,26,49,5,20,26,42,9,0,39,12,9,2,14,16,0
Appalachian State,"W, 68-62",11/12/2019,ECU,H,200,68,1.026,69,20,45,8,20,20,28,5,0,33,11,7,3,13,19,0
Appalachian State,"L, 56-59",11/15/2019,MTST,H,200,56,0.771,72,21,61,3,19,11,16,10,0,36,8,4,0,14,16,0
Appalachian State,"W, 69-47",11/16/2019,TTU,H,200,69,1.112,62,24,44,6,15,15,19,6,0,28,10,10,5,15,10,0
Appalachian State,"L, 41-55",11/18/2019,UNCG,V,201,41,0.645,67,16,55,5,18,4,18,14,0,44,4,6,6,14,10,0
Appalachian State,"W, 64-55",11/21/2019,CHAR,H,201,64,0.929,70,21,54,6,28,16,25,8,0,37,11,10,2,11,14,0
Appalachian State,"L, 69-78",11/26/2019,ETSU,V,200,69,1.003,70,22,54,9,26,16,27,7,0,33,12,7,2,9,23,0
Appalachian State,"W, 90-58",12/3/2019,ND1,H,199,90,1.228,73,36,75,12,33,6,9,18,0,36,20,13,2,12,10,0
Appalachian State,"W, 81-59",12/14/2019,HOW,V,200,81,1.101,75,30,66,9,22,12,16,11,0,41,19,7,5,11,13,0
Appalachian State,"W, 81-71",12/19/2019,USA,V,200,81,1.199,67,31,57,5,19,14,18,8,0,29,11,7,3,10,13,0
Appalachian State,"W, 70-65",12/21/2019,TROY,V,200,70,1.024,70,24,53,7,21,15,26,6,0,34,14,10,4,9,15,0
Appalachian State,"L, 60-72",12/29/2019,NCSU,V,200,60,0.826,72,24,65,4,22,8,16,10,0,32,11,8,1,10,17,0
Appalachian State,"L, 60-69",1/2/2020,GSU,H,200,60,0.766,78,21,58,4,18,14,28,17,0,43,9,10,3,24,14,0
Appalachian State,"W, 74-72",1/4/2020,GASO,H,200,74,0.936,77,24,56,9,25,17,19,5,0,36,11,5,3,19,23,0
Appalachian State,"L, 73-81",1/6/2020,ULL,H,201,73,1.003,73,26,59,14,38,7,10,8,0,31,17,6,4,17,16,0
Appalachian State,"L, 56-66",1/9/2020,UTA,V,200,56,0.917,62,22,50,2,16,10,17,9,0,32,13,7,1,12,17,0
Appalachian State,"L, 57-82",1/11/2020,TXST,V,200,57,0.907,62,17,45,4,12,19,25,9,0,22,6,2,2,15,15,0
Appalachian State,"W, 83-80",1/16/2020,ARST,H,225,83,1.151,72,24,58,6,24,29,36,7,0,36,11,2,2,4,21,0
Appalachian State,"L, 57-73",1/18/2020,UALR,H,200,57,0.782,70,19,58,5,16,14,23,7,0,23,6,13,3,11,16,0
Appalachian State,"W, 78-58",1/25/2020,CCAR,V,200,78,1.126,68,24,54,9,23,21,28,12,0,37,12,9,0,14,17,0
Appalachian State,"W, 71-64",1/30/2020,ARST,V,198,71,1.165,61,24,48,8,17,15,23,10,0,33,13,3,0,12,14,0
Appalachian State,"L, 86-93",2/1/2020,UALR,V,200,86,1.33,64,32,44,12,19,10,14,1,0,15,16,6,1,15,15,0
Appalachian State,"W, 57-50",2/6/2020,UTA,H,200,57,0.924,63,23,52,5,21,6,12,10,0,34,13,7,3,14,12,0
Appalachian State,"W, 60-57",2/8/2020,TXST,H,200,60,0.923,62,21,50,5,19,13,21,9,0,32,12,6,1,14,10,0
Appalachian State,"L, 65-76",2/13/2020,GSU,V,201,65,0.863,74,19,58,5,21,22,28,6,0,25,9,12,3,10,14,0
Appalachian State,"W, 62-57",2/15/2020,GASO,V,200,62,0.884,70,24,58,5,23,9,13,5,0,33,14,8,0,11,17,0
Appalachian State,"L, 70-78",2/20/2020,USA,H,200,70,1.105,63,25,60,14,38,6,7,9,0,25,18,6,0,9,16,0
Appalachian State,"W, 68-59",2/22/2020,TROY,H,200,68,0.987,70,23,52,5,18,17,25,5,0,32,11,8,6,10,17,0
Appalachian State,"L, 77-84",2/29/2020,CCAR,H,200,77,1.032,75,23,57,6,23,25,35,14,0,35,9,6,1,15,18,0
Appalachian State,"W, 61-57",3/3/2020,ULM,V,200,61,0.918,66,21,48,4,16,15,22,4,0,27,8,7,3,12,14,0
Appalachian State,"W, 70-65",3/9/2020,CCAR,H,199,70,0.972,70,22,53,4,20,22,38,10,0,29,15,9,1,11,11,0
Appalachian State,"L, 68-85",3/11/2020,TXST,V,200,68,0.924,74,20,46,3,15,25,35,7,0,23,6,7,2,18,18,0
Arizona,"W, 91-52",11/6/2019,NAU,H,201,91,1.291,72,33,61,9,23,16,20,7,0,35,18,9,3,7,17,0
Arizona,"W, 90-69",11/10/2019,ILL,H,200,90,1.162,78,34,61,7,16,15,22,10,0,32,20,14,3,16,23,0
Arizona,"W, 87-39",11/14/2019,SJST,H,200,87,1.22,73,30,62,8,18,19,28,12,0,47,24,6,4,8,16,0
Arizona,"W, 83-53",11/17/2019,NMSU,H,200,83,1.184,70,30,57,10,21,13,15,6,0,31,13,6,6,12,17,0
Arizona,"W, 71-64",11/21/2019,SDST,H,198,71,1.04,69,23,53,3,17,22,30,14,0,32,9,7,3,15,19,0
Arizona,"W, 104-67",11/24/2019,LBSU,H,199,101,1.191,84,36,63,11,23,18,27,6,0,29,26,15,3,15,23,0
Arizona,"W, 93-91",11/28/2019,PEPP,H,199,93,1.233,75,34,56,11,20,14,24,9,0,28,22,6,3,17,20,0
Arizona,"W, 92-82",11/29/2019,PENN,H,199,92,1.315,72,34,58,6,13,18,21,6,0,30,16,6,2,8,19,0
Arizona,"W, 73-66",12/1/2019,WF,H,199,73,1.037,70,25,58,6,16,17,24,10,0,38,14,4,5,11,20,0
Arizona,"L, 58-63",12/7/2019,BAY,V,200,58,0.782,73,14,52,2,18,28,34,10,0,32,7,9,6,16,23,0
Arizona,"W, 99-49",12/11/2019,NEBO,H,200,99,1.364,73,38,66,12,26,11,16,10,0,43,25,4,6,9,14,0
Arizona,"L, 80-84",12/14/2019,GONZ,H,200,80,1.05,76,30,78,8,30,12,13,14,0,40,17,4,2,6,22,0
Arizona,"L, 67-70",12/21/2019,STJN,V,200,67,0.928,73,19,48,3,16,26,32,4,0,31,11,4,8,13,22,0
Arizona,"W, 75-47",1/4/2020,ASU,H,200,75,0.994,76,30,63,4,15,11,22,10,0,47,17,6,6,12,18,0
Arizona,"L, 73-74",1/9/2020,ORE,V,225,73,1.005,72,28,62,8,20,9,14,7,0,34,11,4,2,11,16,0
Arizona,"L, 65-82",1/12/2020,ORST,V,200,65,0.986,65,21,53,5,17,18,23,7,0,21,16,3,2,9,15,0
Arizona,"W, 93-77",1/16/2020,UTAH,H,198,93,1.246,74,33,69,15,29,12,14,11,0,36,23,8,5,10,18,0
Arizona,"W, 75-54",1/18/2020,COLO,H,200,75,1.151,64,28,59,9,22,10,13,11,0,35,13,3,2,11,15,0
Arizona,"L, 65-66",1/25/2020,ASU,V,200,65,0.849,77,23,57,6,20,13,18,7,0,37,11,7,5,18,13,0
Arizona,"W, 75-72",1/30/2020,WASH,V,200,75,1.028,74,24,62,10,26,17,23,10,0,33,17,8,1,10,14,0
Arizona,"W, 66-49",2/1/2020,WSU,V,200,66,0.961,67,27,68,4,18,8,14,12,0,43,9,8,4,6,16,0
Arizona,"W, 85-80",2/6/2020,USC,H,200,85,1.197,70,26,57,5,22,28,40,11,0,33,16,6,2,6,18,0
Arizona,"L, 52-65",2/8/2020,UCLA,H,201,52,0.845,60,15,59,6,23,16,18,15,0,27,9,6,3,9,17,0
Arizona,"W, 68-52",2/13/2020,CAL,V,200,68,1,67,25,52,6,16,12,19,3,0,31,15,6,6,10,17,0
Arizona,"W, 69-60",2/15/2020,STAN,V,200,69,0.923,72,20,54,3,21,26,31,9,0,35,8,9,3,15,25,0
Arizona,"W, 89-63",2/20/2020,ORST,H,200,89,1.182,73,28,64,10,21,23,28,10,0,32,17,7,5,8,19,0
Arizona,"L, 72-73",2/22/2020,ORE,H,225,72,1.029,70,26,58,10,23,10,21,11,0,32,16,5,4,13,14,0
Arizona,"L, 48-57",2/27/2020,USC,V,200,48,0.726,66,16,57,3,26,13,15,13,0,36,7,10,0,15,19,0
Arizona,"L, 64-69",2/29/2020,UCLA,V,200,64,1.006,66,24,54,6,21,10,16,10,0,33,13,5,2,12,25,0
Arizona,"W, 83-62",3/5/2020,WSU,H,199,83,1.048,76,32,68,9,18,10,13,8,0,36,22,7,6,13,19,0
Arizona,"L, 63-69",3/7/2020,WASH,H,201,63,0.882,72,20,57,8,21,15,22,13,0,37,12,5,3,17,19,0
Arizona,"W, 77-70",3/11/2020,WASH,H,200,77,1.03,76,23,58,9,24,22,29,10,0,31,18,9,4,13,21,0
Arizona State,"L, 71-81",11/8/2019,COLO,V,200,71,0.84,85,25,65,8,20,13,18,5,0,33,12,10,6,16,24,0
Arizona State,"W, 90-49",11/14/2019,CCSU,H,200,90,1.13,80,29,65,7,27,25,33,12,0,43,19,14,5,11,18,0
Arizona State,"W, 92-55",11/17/2019,RID,H,200,92,1.076,86,35,82,10,32,12,20,13,0,39,15,16,6,7,18,0
Arizona State,"W, 80-67",11/23/2019,STJN,V,200,80,1.034,78,28,61,5,19,19,26,9,0,36,9,6,4,13,19,0
Arizona State,"L, 45-48",11/24/2019,UVA,H,200,45,0.793,58,17,42,5,19,6,10,3,0,21,7,8,2,13,13,0
Arizona State,"W, 67-65",11/26/2019,PRIN,V,200,67,1.014,66,24,53,8,16,11,17,3,0,26,10,5,1,8,15,0
Arizona State,"W, 71-67",12/3/2019,SF,V,200,71,0.946,74,26,62,5,12,14,19,8,0,40,9,7,2,12,16,0
Arizona State,"W, 77-65",12/7/2019,ULL,H,200,77,1.048,74,28,67,6,26,15,22,16,0,39,13,10,1,12,18,0
Arizona State,"W, 88-79",12/11/2019,PVAM,H,200,88,1.097,81,23,51,5,17,37,51,8,0,32,9,8,4,13,25,0
Arizona State,"W, 79-59",12/14/2019,UGA,H,200,79,0.968,82,33,67,6,25,7,16,10,0,40,12,9,1,17,18,0
Arizona State,"L, 56-96",12/18/2019,SMC,H,200,56,0.759,72,23,64,3,22,7,8,9,0,31,4,5,3,15,20,0
Arizona State,"L, 60-67",12/21/2019,CREI,H,200,60,0.848,70,23,65,7,26,7,10,9,0,33,11,5,3,10,14,0
Arizona State,"W, 98-81",12/28/2019,TXSO,H,200,98,1.257,80,36,63,12,25,14,21,10,0,31,19,13,1,15,19,0
Arizona State,"L, 47-75",1/4/2020,ARIZ,V,202,47,0.618,76,18,59,3,21,8,19,6,0,30,2,4,5,14,22,0
Arizona State,"W, 82-76",1/9/2020,ORST,V,199,82,1.102,74,29,60,8,16,16,24,9,0,35,13,10,3,12,24,0
Arizona State,"L, 69-78",1/11/2020,ORE,V,200,69,1.021,68,23,59,9,29,14,16,8,0,25,12,4,2,9,18,0
Arizona State,"L, 61-68",1/16/2020,COLO,H,200,61,0.822,71,24,70,6,23,7,11,15,0,38,10,3,7,14,22,0
Arizona State,"W, 83-64",1/18/2020,UTAH,H,200,83,1.128,72,30,58,11,18,12,18,5,0,24,15,6,6,12,16,0
Arizona State,"W, 66-65",1/25/2020,ARIZ,H,200,66,0.854,77,28,72,6,29,4,9,11,0,33,13,8,5,12,15,0
Arizona State,"L, 65-67",1/29/2020,WSU,V,200,65,0.811,80,26,63,5,19,8,15,11,0,38,9,8,4,21,15,0
Arizona State,"W, 87-83",2/1/2020,WASH,V,200,87,1.052,84,26,57,8,28,27,33,9,0,38,9,8,2,19,26,0
Arizona State,"W, 84-66",2/6/2020,UCLA,H,200,84,1.165,72,29,58,14,24,12,17,2,0,32,16,4,4,8,14,0
Arizona State,"W, 66-64",2/8/2020,USC,H,200,66,0.841,76,21,67,8,25,16,20,14,0,38,7,12,5,16,17,0
Arizona State,"W, 74-69",2/13/2020,STAN,V,200,74,1.034,72,29,53,5,16,11,16,8,0,29,9,5,0,19,19,0
Arizona State,"W, 80-75",2/16/2020,CAL,V,200,80,1.123,70,26,53,7,15,21,30,5,0,30,8,5,4,9,18,0
Arizona State,"W, 77-72",2/20/2020,ORE,H,200,77,1.055,74,29,60,8,21,11,21,8,0,32,17,9,1,11,16,0
Arizona State,"W, 74-73",2/22/2020,ORST,H,200,74,1.113,66,26,53,7,25,15,20,7,0,24,10,8,4,11,16,0
Arizona State,"L, 72-75",2/27/2020,UCLA,V,201,72,1.025,71,26,57,10,19,10,11,6,0,26,6,9,4,14,21,0
Arizona State,"L, 61-71",2/29/2020,USC,V,200,61,0.814,72,19,58,7,29,16,23,4,0,25,8,9,2,10,21,0
Arizona State,"L, 83-90",3/5/2020,WASH,H,198,83,1.113,75,29,71,11,31,14,18,14,0,33,18,8,2,9,19,0
Arizona State,"W, 83-74",3/7/2020,WSU,H,199,83,0.934,88,28,69,7,29,20,25,8,0,34,14,13,5,16,21,0
Arkansas,"W, 91-43",11/5/2019,RICE,H,200,91,1.055,84,37,67,10,25,7,11,7,0,42,19,14,5,21,16,0
Arkansas,"W, 66-43",11/12/2019,UNT,H,200,66,1.058,63,20,45,6,22,20,24,4,0,23,8,11,5,10,15,0
Arkansas,"W, 64-46",11/16/2019,MONT,H,201,64,0.965,70,20,54,4,20,20,26,13,0,34,9,11,2,13,18,0
Arkansas,"W, 82-51",11/19/2019,TXSO,H,200,82,1.018,80,31,71,6,26,14,18,9,0,32,13,13,10,10,14,0
Arkansas,"W, 77-56",11/22/2019,SDAK,H,198,77,1.045,72,31,66,4,20,11,12,6,0,33,11,8,6,8,20,0
Arkansas,"W, 62-61",11/25/2019,GT,V,225,62,0.809,76,22,57,7,23,11,16,2,0,29,14,13,3,14,22,0
Arkansas,"W, 66-60",11/30/2019,NKU,H,200,66,0.924,70,23,55,3,18,17,22,6,0,31,18,5,1,12,14,0
Arkansas,"W, 69-61",12/3/2019,APSU,H,201,69,0.992,71,22,46,9,23,16,18,5,0,25,11,9,6,20,19,0
Arkansas,"L, 79-86",12/7/2019,WKU,V,224,79,0.958,84,28,67,9,30,14,20,9,0,37,10,4,5,15,23,0
Arkansas,"W, 98-79",12/14/2019,TULS,H,200,98,1.276,78,34,60,11,30,19,29,5,0,30,18,12,7,8,22,0
Arkansas,"W, 72-68",12/21/2019,VALP,H,200,72,0.915,82,21,52,10,27,20,31,6,0,39,14,9,8,18,14,0
Arkansas,"W, 71-64",12/29/2019,IND,V,199,71,0.99,72,25,62,12,31,9,12,7,0,32,11,5,3,11,18,0
Arkansas,"W, 69-59",1/4/2020,TAMU,H,200,69,1.028,64,24,58,10,29,11,15,7,0,25,12,9,2,9,17,0
Arkansas,"L, 77-79",1/8/2020,LSU,V,200,77,1.107,71,26,58,8,25,17,18,3,0,21,9,8,4,6,22,0
Arkansas,"W, 76-72",1/11/2020,MISS,V,200,76,1.029,73,23,56,8,20,22,27,5,0,28,13,7,4,10,18,0
Arkansas,"W, 75-55",1/15/2020,VAND,H,202,75,1.07,70,31,64,5,20,8,15,8,0,37,19,5,3,7,19,0
Arkansas,"L, 66-73",1/18/2020,UK,H,200,66,0.877,73,19,57,8,26,20,30,7,0,28,8,8,5,11,22,0
Arkansas,"L, 70-77",1/22/2020,MSST,V,202,70,0.997,70,30,63,4,20,6,11,5,0,27,12,5,4,7,23,0
Arkansas,"W, 78-67",1/25/2020,TCU,H,200,78,1.166,68,27,50,6,9,18,25,7,0,24,14,5,2,12,16,0
Arkansas,"L, 77-79",1/29/2020,SC,H,200,77,0.928,82,22,54,7,26,26,40,6,0,33,8,5,1,16,23,0
Arkansas,"W, 82-78",2/1/2020,ALA,V,200,82,1.111,74,28,59,6,16,20,29,8,0,27,7,11,1,9,19,0
Arkansas,"L, 76-79",2/4/2020,AUB,H,225,76,1.009,76,25,59,10,25,16,26,6,0,27,11,14,2,10,22,0
Arkansas,"L, 79-83",2/8/2020,MIZZ,V,225,79,0.935,82,24,62,3,14,28,39,9,0,32,8,8,3,13,32,0
Arkansas,"L, 61-82",2/11/2020,TENN,V,200,61,0.87,69,15,49,5,16,26,36,9,0,27,6,9,2,13,26,0
Arkansas,"L, 77-78",2/15/2020,MSST,H,200,77,1.095,72,24,52,6,16,23,26,7,0,26,10,4,1,13,18,0
Arkansas,"L, 59-73",2/18/2020,FLA,V,200,59,0.922,65,22,55,3,16,12,19,10,0,25,9,6,1,10,22,0
Arkansas,"W, 78-68",2/22/2020,MIZZ,H,198,78,1.156,69,25,52,12,25,16,20,2,0,22,13,6,1,8,17,0
Arkansas,"W, 86-69",2/26/2020,TENN,H,200,86,1.29,68,25,51,9,22,27,33,7,0,26,9,7,3,7,22,0
Arkansas,"L, 89-99",2/29/2020,UGA,V,199,89,1.166,75,29,62,9,24,22,28,5,0,24,13,5,3,6,21,0
Arkansas,"W, 99-90",3/4/2020,LSU,H,200,99,1.212,82,28,56,7,21,36,54,5,0,32,14,4,3,5,15,0
Arkansas,"L, 69-77",3/7/2020,TAMU,V,199,69,0.998,72,22,51,14,32,11,15,4,0,23,13,6,8,15,28,0
Arkansas,"W, 86-73",3/11/2020,VAND,H,200,86,1.216,73,25,51,12,28,24,31,7,0,32,17,5,7,12,21,0
Arkansas State,"W, 65-49",11/6/2019,ND1,H,201,65,0.955,68,27,58,5,19,6,17,10,0,34,20,9,2,12,15,0
Arkansas State,"L, 43-71",11/8/2019,MISS,V,200,43,0.583,72,15,46,6,19,7,12,1,0,20,12,11,2,23,19,0
Arkansas State,"W, 71-56",11/14/2019,VMI,H,200,71,1.098,64,29,50,3,9,10,14,5,0,33,21,6,2,13,15,0
Arkansas State,"W, 80-67",11/15/2019,UCD,H,199,80,1.12,72,28,58,6,16,18,22,13,0,32,18,12,2,16,16,0
Arkansas State,"W, 82-68",11/17/2019,ID,H,199,82,1.263,64,31,59,4,12,16,23,12,0,39,22,4,5,7,17,0
Arkansas State,"W, 80-78",11/20/2019,COST,V,200,80,1.176,69,27,54,13,20,13,19,5,0,24,14,7,3,10,25,0
Arkansas State,"L, 57-76",11/30/2019,SFA,H,201,57,0.725,77,15,53,4,17,23,35,11,0,39,9,5,4,20,22,0
